1028	1	5	4	TRIAL2	33	20	z	z	1	208	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	34	20	z	z	1	255	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	35	20	z	z	1	231	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	36	20	z	z	1	231	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	37	20	z	z	1	279	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	38	20	z	z	1	232	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	39	20	z	z	1	240	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	40	20	z	z	1	263	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	41	20	z	z	1	216	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	42	20	z	z	1	247	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	43	20	z	z	1	240	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	44	20	z	z	1	248	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	45	20	z	z	1	231	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	46	20	z	z	1	239	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	47	20	z	z	1	263	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	48	20	z	z	1	448	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	49	20	z	z	1	263	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	50	20	z	z	1	263	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	51	20	z	z	1	232	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	52	20	z	z	1	247	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	53	20	z	z	1	239	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	54	20	z	z	1	240	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	55	20	z	z	1	264	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	56	20	z	z	1	240	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	57	20	z	z	1	247	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	58	20	z	z	1	271	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	59	20	z	z	1	232	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	60	20	z	z	1	376	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	61	20	z	z	1	295	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	62	20	z	z	1	272	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	63	20	z	z	1	296	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	64	20	z	z	1	256	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	65	20	z	z	1	231	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	66	20	z	z	1	248	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	67	20	z	z	1	247	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	68	20	z	z	1	272	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	69	20	z	z	1	207	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	70	20	z	z	1	296	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	71	20	z	z	1	439	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	72	20	z	z	1	272	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	73	20	z	z	1	216	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	74	20	z	z	1	231	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	75	20	z	z	1	207	2023	10	13	15	13	48
