1234	2	4	3	TRIAL2	19	8000	500	1	xrwk	xrwk	z	z	1	682	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	20	8000	500	2	whdo	whno	/	/	1	650	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	21	8000	500	1	igxq	igxq	z	z	1	722	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	22	8000	500	2	vbop	vbep	/	/	1	722	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	23	8000	500	2	omvy	omdy	/	/	1	826	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	24	8000	500	1	bqhk	bqhk	z	z	1	714	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	25	8000	500	1	ardb	ardb	z	z	1	826	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	26	8000	500	2	nzfk	nzfu	/	z	0	1450	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	27	8000	500	1	remw	remw	z	z	1	898	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	28	8000	500	1	ixpm	ixpm	z	z	1	970	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	29	8000	500	2	hmqr	rmqr	/	/	1	1018	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	30	8000	500	1	qige	qige	z	z	1	1074	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	31	8000	500	1	gxyz	gxyz	z	z	1	866	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	32	8000	500	2	srty	szty	/	/	1	1106	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	33	8000	500	2	wotw	iotw	/	/	1	866	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	34	8000	500	2	xutz	xutk	/	/	1	2498	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	35	8000	500	2	kedr	yedr	/	/	1	986	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	36	8000	500	2	wlqq	wrqq	/	z	0	746	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	37	8000	500	1	japw	japw	z	z	1	866	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	38	8000	500	2	nleo	sleo	/	/	1	698	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	39	8000	500	1	xvnp	xvnp	z	z	1	978	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	40	8000	500	1	qrzh	qrzh	z	z	1	1850	2023	1	18	11	31	57
