1020	2	6	3	TRIAL2	21	8000	500	2	Fc4_3212	Fc4_3213	/	/	1	2693	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	22	8000	500	2	Fc3_1122	Fc3_1132	/	z	0	4430	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	23	8000	500	2	Fc1_3132	Fc1_2132	/	z	0	2156	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	24	8000	500	2	Fc1_1321	Fc1_1322	/	/	1	1876	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	25	8000	500	1	Fc2_1133	Fc2_1133	z	z	1	2372	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	26	8000	500	2	Fc1_1133	Fc1_1233	/	z	0	2444	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	27	8000	500	1	Fc4_2221	Fc4_2221	z	z	1	1927	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	28	8000	500	1	Fc1_1131	Fc1_1131	z	z	1	1621	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	29	8000	500	1	Fc2_3131	Fc2_3131	z	z	1	1990	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	30	8000	500	2	Fc3_3322	Fc3_3323	/	/	1	1574	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	31	8000	500	2	Fc2_1213	Fc2_2213	/	z	0	1835	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	32	8000	500	1	Fc3_3222	Fc3_3222	z	z	1	2766	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	33	8000	500	1	Fc3_2323	Fc3_2323	z	z	1	1862	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	34	8000	500	2	Fc3_2232	Fc3_2233	/	/	1	1077	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	35	8000	500	2	Fc4_1111	Fc4_1211	/	/	1	1563	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	36	8000	500	2	Fc4_1213	Fc4_1313	/	/	1	933	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	37	8000	500	1	Fc2_2232	Fc2_2232	z	z	1	1590	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	38	8000	500	1	Fc4_2223	Fc4_2223	z	z	1	1862	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	39	8000	500	1	Fc4_2332	Fc4_2332	z	z	1	1529	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	40	8000	500	1	Fc1_3232	Fc1_3232	z	z	1	1695	2023	10	18	11	51	27
